value,count
00339817,1
00339818,1
00339819,1
00339820,1
00339821,1
00339822,1
00339823,1
00339824,1
00339826,1
00339827,1
00339828,1
00339829,1
00339830,1
00339831,1
00339832,1
00339833,1
00339834,1
00339835,1
00339836,1
00339837,1
00339838,1
00339839,1
00339840,1
00339841,1
00339842,1
00339843,1
00339844,1
00339845,1
00339846,1
00339847,1
00339848,1
00339849,1
00339850,1
00339851,1
00339852,1
00339853,1
00339854,1
00339855,1
00339856,1
00339857,1
00339858,1
00339859,1
00339860,1
00339861,1
00339862,1
00339863,1
00339864,1
00339865,1
00339866,1
00339867,1
00339868,1
00339869,1
00339870,1
00339871,1
00339872,1
00339873,1
00339874,1
00339875,1
00339876,1
00339877,1
00339878,1
00339879,1
00339880,1
00339881,1
00339882,1
00339883,1
00339884,1
00339885,1
00339886,1
00339887,1
00339888,1
00339889,1
00339890,1
00339891,1
00339892,1
00339893,1
00339894,1
00339895,1
00339896,1
00339897,1
00339898,1
00339899,1
00339900,1
00339901,1
00339902,1
00339903,1
00339904,1
00339905,1
00339906,1
00339907,1
00339908,1
00339909,1
00339910,1
00339911,1
00339912,1
00339913,1
00339914,1
00339915,1
00339916,1
00339917,1
00339918,1
00339919,1
00339920,1
00339921,1
00339922,1
00339923,1
00339924,1
00339925,1
00339926,1
00339927,1
00339928,1
00339929,1
00339930,1
00339931,1
00339932,1
00339933,1
00339934,1
00339935,1
00339936,1
00339937,1
00339938,1
00339939,1
00339940,1
00339941,1
00339942,1
00339943,1
00339944,1
00339945,1
00339946,1
00339947,1
00339948,1
00339949,1
00339950,1
00339951,1
00339952,1
00339953,1
00339954,1
00339955,1
00339956,1
00339957,1
00339958,1
00339959,1
00339960,1
00339961,1
00339962,1
00339963,1
00339964,1
00339965,1
00339966,1
00339967,1
00339968,1
00339969,1
00339970,1
00339971,1
00339972,1
00339973,1
00339974,1
00339975,1
00339976,1
00339977,1
00339978,1
00339979,1
00339980,1
00339981,1
00339982,1
00339983,1
00339984,1
00339985,1
00339986,1
00339987,1
00339988,1
00339989,1
00339990,1
00339991,1
00339992,1
00339993,1
00339994,1
00339995,1
00339996,1
00339997,1
00339998,1
00339999,1
00340000,1
00340001,1
00340002,1
00340003,1
00340004,1
00340005,1
00340006,1
00340007,1
00340008,1
00340009,1
00340010,1
00340011,1
00340012,1
00340013,1
00340014,1
00340015,1
00340016,1
00340017,1
00340018,1
00340019,1
00340030,1
00340031,1
00340032,1
00340033,1
00340034,1
00340035,1
00340036,1
00340037,1
00340038,1
00340039,1
00340040,1
00340041,1
00340042,1
00340043,1
00340044,1
00340045,1
00340047,1
00340048,1
00340049,1
00340050,1
00340051,1
00340052,1
00340053,1
00340054,1
00340055,1
00340056,1
00340057,1
00340058,1
00340059,1
00340060,1
00340061,1
00340062,1
00340063,1
00340064,1
00340065,1
00340066,1
00340067,1
00340068,1
00340069,1
00340070,1
00340071,1
00340072,1
00340073,1
00340074,1
00340075,1
00340076,1
00340077,1
00340078,1
00340079,1
00340080,1
00340081,1
00340082,1
00340083,1
00340084,1
00340086,1
00340087,1
00340088,1
00340089,1
00340090,1
00340091,1
00340092,1
00340093,1
00340094,1
00340095,1
00340096,1
00340097,1
00340098,1
00340099,1
00340100,1
00340101,1
00340102,1
00340103,1
00340104,1
00340105,1
00340106,1
00340107,1
00340108,1
00340109,1
00340110,1
00340111,1
00340112,1
00340113,1
00340114,1
00340115,1
00340116,1
00340117,1
00340118,1
00340119,1
00340120,1
00340121,1
00340122,1
00340123,1
00340124,1
00340125,1
00340126,1
00340127,1
00340128,1
00340129,1
00340130,1
00340131,1
00340132,1
00340133,1
00340134,1
00340135,1
00340136,1
00340137,1
00340138,1
00340139,1
00340140,1
00340141,1
00340142,1
00340143,1
00340144,1
00340145,1
00340146,1
00340147,1
00340148,1
00340149,1
00340150,1
00340151,1
00340152,1
00340153,1
00340154,1
00340155,1
00340156,1
00340157,1
00340158,1
00340159,1
00340160,1
00340161,1
00340162,1
00340163,1
00340164,1
00340165,1
00340166,1
00340167,1
00340168,1
00340169,1
00340170,1
00340171,1
00340172,1
00340173,1
00340174,1
00340175,1
00340176,1
00340177,1
00340178,1
00340179,1
00340180,1
00340181,1
00340182,1
00340183,1
00340184,1
00340185,1
00340186,1
00340187,1
00340188,1
00340189,1
00340190,1
00340191,1
00340192,1
00340193,1
00340194,1
00340195,1
00340196,1
00340197,1
00340198,1
00340199,1
00340200,1
00340201,1
00340202,1
00340203,1
00340204,1
00340205,1
00340206,1
00340207,1
00340208,1
00340209,1
00340210,1
00340211,1
00340212,1
00340213,1
00340214,1
00340215,1
00340216,1
00340217,1
00340218,1
00340219,1
00340220,1
00340221,1
00340222,1
00340223,1
00340224,1
00340225,1
00340226,1
00340227,1
00340228,1
00340229,1
00340230,1
00340231,1
00340232,1
00340233,1
00340234,1
00340235,1
00340236,1
00340237,1
00340238,1
00340239,1
00340240,1
00340241,1
00340242,1
00340243,1
00340244,1
00340245,1
00340246,1
00340247,1
00340248,1
00340249,1
00340250,1
00340251,1
00340252,1
00340253,1
00340254,1
00340255,1
00340256,1
00340257,1
00340258,1
00340259,1
00340260,1
00340261,1
00340262,1
00340263,1
00340264,1
00340265,1
00340266,1
00340267,1
00340268,1
00340269,1
00340270,1
00340271,1
00340272,1
00340273,1
00340274,1
00340275,1
00340276,1
00340277,1
00340278,1
00340279,1
00340280,1
00340281,1
00340282,1
00340283,1
00340284,1
00340285,1
00340286,1
00340287,1
00340288,1
00340289,1
00340290,1
00340291,1
00340292,1
00340293,1
00340294,1
00340295,1
00340296,1
00340297,1
00340298,1
00340299,1
00340300,1
00340301,1
00340302,1
00340303,1
00340304,1
00340305,1
00340306,1
00340307,1
00340308,1
00340309,1
00340310,1
00340311,1
00340312,1
00340313,1
00340314,1
00340315,1
00340316,1
00340317,1
00340318,1
00340319,1
00340320,1
00340321,1
00340322,1
00340323,1
00340324,1
00340325,1
00340326,1
00340327,1
00340328,1
00340329,1
00340330,1
00340331,1
00340332,1
00340333,1
00340334,1
00340335,1
00340336,1
00340337,1
00340338,1
00340339,1
00340340,1
00340341,1
00340342,1
00340343,1
00340345,1
00340346,1
00340347,1
00340348,1
00340349,1
00340350,1
00340351,1
00340352,1
00340353,1
00340354,1
00340356,1
00340357,1
00340358,1
00340359,1
00340360,1
00340361,1
00340363,1
00340364,1
00340365,1
00340366,1
00340367,1
00340368,1
00340369,1
00340370,1
00340371,1
00340372,1
00340373,1
00340374,1
00340375,1
00340376,1
00340377,1
00340378,1
00340379,1
00340380,1
00340381,1
00340382,1
00340384,1
00340385,1
00340386,1
00340387,1
00340388,1
00340389,1
00340390,1
00340391,1
00340392,1
00340393,1
00340394,1
00340395,1
00340396,1
00340397,1
00340398,1
00340399,1
00340400,1
00340401,1
00340402,1
00340403,1
00340404,1
00340405,1
00340406,1
00340407,1
00340408,1
00340409,1
00340410,1
00340411,1
00340412,1
00340413,1
00340414,1
00340415,1
00340416,1
00340417,1
00340418,1
00340419,1
00340420,1
00340421,1
00340422,1
00340423,1
00340424,1
00340425,1
00340426,1
00340427,1
00340428,1
00340429,1
00340430,1
00340431,1
00340432,1
00340433,1
00340434,1
00340435,1
00340436,1
00340438,1
00340439,1
00340440,1
00340441,1
00340442,1
00340443,1
00340444,1
00340445,1
00340446,1
00340447,1
00340448,1
00340449,1
00340450,1
00340451,1
00340452,1
00340453,1
00340454,1
00340455,1
00340456,1
00340457,1
00340458,1
00340459,1
00340460,1
00340461,1
00340462,1
00340463,1
00340464,1
00340465,1
00340466,1
00340467,1
00340468,1
00340469,1
00340470,1
00340471,1
00340472,1
00340473,1
00340474,1
00340475,1
00340476,1
00340477,1
00340478,1
00340479,1
00340480,1
00340481,1
00340482,1
00340483,1
00340484,1
00340485,1
00340486,1
00340487,1
00340488,1
00340489,1
00340490,1
00340491,1
00340492,1
00340493,1
00340494,1
00340495,1
00340496,1
00340497,1
00340498,1
00340499,1
00340500,1
00340501,1
00340502,1
00340503,1
00340504,1
00340505,1
00340506,1
00340507,1
00340508,1
00340509,1
00340510,1
00340511,1
00340512,1
00340513,1
00340514,1
00340515,1
00340516,1
00340517,1
00340518,1
00340519,1
00340520,1
00340521,1
00340522,1
00340523,1
00340524,1
00340533,1
00340534,1
00340535,1
00340536,1
00340537,1
00340538,1
00340539,1
00340540,1
00340541,1
00340542,1
00340543,1
00340544,1
00340545,1
00340546,1
00340547,1
00340548,1
00340549,1
00340550,1
00340551,1
00340552,1
00340553,1
00340554,1
00340555,1
00340556,1
00340557,1
00340558,1
00340559,1
00340560,1
00340561,1
00340562,1
00340563,1
00340564,1
00340565,1
00340566,1
00340567,1
00340568,1
00340569,1
00340570,1
00340571,1
00340572,1
00340573,1
00340574,1
00340575,1
00340576,1
00340577,1
00340578,1
00340579,1
00340580,1
00340581,1
00340582,1
00340583,1
00340584,1
00340585,1
00340586,1
00340587,1
00340588,1
00340589,1
00340590,1
00340591,1
00340592,1
00340593,1
00340594,1
00340595,1
00340596,1
00340597,1
00340598,1
00340599,1
00340600,1
00340601,1
00340602,1
00340603,1
00340604,1
00340605,1
00340606,1
00340607,1
00340608,1
00340609,1
00340610,1
00340611,1
00340612,1
00340613,1
00340614,1
00340615,1
00340616,1
00340617,1
00340618,1
00340619,1
00340620,1
00340621,1
00340622,1
00340623,1
00340624,1
00340625,1
00340626,1
00340627,1
00340628,1
00340629,1
00340630,1
00340631,1
00340632,1
00340633,1
00340634,1
00340635,1
00340636,1
00340637,1
00340638,1
00340639,1
00340640,1
00340641,1
00340642,1
00340643,1
00340644,1
00340645,1
00340646,1
00340647,1
00340648,1
00340649,1
00340650,1
00340651,1
00340652,1
00340653,1
00340654,1
00340655,1
00340656,1
00340657,1
00340658,1
00340659,1
00340660,1
00340661,1
00340662,1
00340663,1
00340664,1
00340665,1
00340666,1
00340667,1
00340668,1
00340669,1
00340670,1
00340671,1
00340672,1
00340673,1
00340674,1
00340675,1
00340676,1
00340677,1
00340678,1
00340679,1
00340680,1
00340681,1
00340682,1
00340683,1
00340684,1
00340685,1
00340686,1
00340687,1
00340688,1
00340689,1
00340690,1
00340691,1
00340692,1
00340693,1
00340694,1
00340695,1
00340696,1
00340697,1
00340698,1
00340699,1
00340700,1
00340701,1
00340702,1
00340703,1
00340704,1
00340705,1
00340706,1
00340707,1
00340708,1
00340709,1
00340710,1
00340711,1
00340712,1
00340713,1
00340714,1
00340715,1
00340716,1
00340717,1
00340718,1
00340719,1
00340720,1
00340721,1
00340722,1
00340723,1
00340724,1
00340725,1
00340726,1
00340727,1
00340728,1
00340729,1
00340730,1
00340731,1
00340732,1
00340733,1
00340734,1
00340735,1
00340736,1
00340737,1
00340738,1
00340739,1
00340740,1
00340741,1
00340742,1
00340743,1
00340744,1
00340746,1
00340747,1
00340748,1
00340749,1
00340750,1
00340751,1
00340752,1
00340753,1
00340754,1
00340755,1
00340756,1
00340757,1
00340758,1
00340759,1
00340760,1
00340761,1
00340762,1
00340763,1
00340764,1
00340765,1
00340766,1
00340767,1
00340768,1
00340769,1
00340770,1
00340771,1
00340772,1
00340773,1
00340774,1
00340775,1
00340776,1
00340777,1
00340778,1
00340779,1
00340780,1
00340781,1
00340782,1
00340783,1
00340784,1
00340785,1
00340786,1
00340787,1
00340788,1
00340789,1
00340790,1
00340791,1
00340792,1
00340793,1
00340794,1
00340795,1
00340796,1
00340797,1
00340798,1
00340799,1
00340800,1
00340801,1
00340802,1
00340803,1
00340804,1
00340805,1
00340806,1
00340807,1
00340808,1
00340809,1
00340810,1
00340811,1
00340812,1
00340813,1
00340814,1
00340815,1
00340816,1
00340817,1
00340818,1
00340819,1
00340820,1
00340821,1
00340822,1
00340823,1
00340824,1
00340825,1
00340826,1
00340827,1
00340828,1
00340829,1
00340830,1
00340831,1
00340832,1
00340833,1
00340834,1
00340835,1
00340836,1
00340837,1
00340838,1
00340839,1
00340840,1
00340841,1
00340842,1
00340843,1
00340844,1
00340845,1
00340846,1
00340847,1
00340848,1
00340849,1
00340850,1
00340851,1
00340852,1
00340853,1
00340854,1
00340855,1
00340856,1
00340857,1
00340858,1
00340859,1
00340860,1
00340861,1
00340862,1
00340863,1
00340864,1
00340865,1
00340866,1
00340867,1
00340868,1
00340869,1
00340870,1
00340871,1
00340872,1
00340873,1
00340874,1
00340875,1
00340876,1
00340877,1
00340878,1
00340879,1
00340882,1
00340883,1
00340884,1
00340887,1
00340888,1
00340889,1
00340890,1
00340891,1
00340892,1
00340893,1
00340894,1
00340895,1
00340896,1
00340897,1
00340898,1
00340899,1
00340900,1
00340901,1
00340902,1
00340903,1
00340904,1
00340905,1
00340906,1
00340907,1
00340908,1
00340909,1
00340910,1
00340911,1
00340912,1
00340913,1
00340914,1
00340915,1
00340916,1
00340917,1
00340918,1
00340919,1
00340920,1
00340921,1
00340922,1
00340925,1
00340926,1
00340927,1
00340928,1
00340929,1
00340930,1
00340931,1
00340932,1
00340933,1
00340934,1
00340935,1
00340936,1
00340937,1
00340938,1
00340939,1
00340940,1
00340941,1
00340942,1
00340943,1
00340944,1
00340945,1
00340946,1
00340947,1
00340948,1
00340949,1
00340950,1
00340951,1
00340952,1
00340953,1
00340954,1
00340955,1
00340956,1
00340957,1
00340958,1
00340959,1
00340960,1
00340961,1
00340962,1
00340963,1
00340964,1
00340965,1
00340966,1
00340967,1
00340968,1
00340969,1
00340970,1
00340971,1
00340972,1
00340973,1
00340974,1
00340975,1
00340976,1
00340977,1
00340978,1
00340979,1
00340980,1
00340981,1
00340982,1
00340983,1
00340984,1
00340985,1
00340986,1
00340987,1
00340988,1
00340989,1
00340990,1
00340991,1
00340992,1
00340993,1
00340994,1
00340995,1
00340996,1
00340997,1
00340998,1
00340999,1
00341000,1
00341001,1
00341014,1
00341015,1
00341016,1
00341017,1
00341018,1
00341019,1
00341020,1
00341021,1
00341022,1
00341023,1
00341024,1
00341025,1
00341026,1
00341027,1
00341028,1
00341029,1
00341030,1
00341031,1
00341032,1
00341033,1
00341034,1
00341035,1
00341036,1
00341037,1
00341038,1
00341039,1
00341040,1
00341041,1
00341042,1
00341043,1
00341044,1
00341045,1
00341046,1
00341047,1
00341048,1
00341049,1
00341050,1
00341051,1
00341052,1
00341053,1
00341054,1
00341055,1
00341056,1
00341062,1
00341063,1
00341064,1
00341065,1
00341066,1
00341069,1
00341070,1
00341071,1
00341072,1
00341073,1
00341074,1
00341075,1
00341076,1
00341077,1
00341078,1
00341079,1
00341080,1
00341081,1
00341082,1
00341083,1
00341084,1
00341085,1
00341086,1
00341087,1
00341088,1
00341089,1
00341090,1
00341091,1
00341092,1
00341093,1
00341094,1
00341095,1
00341096,1
00341097,1
00341098,1
00341099,1
00341100,1
00341101,1
00341102,1
00341103,1
00341104,1
00341105,1
00341106,1
00341107,1
00341108,1
00341109,1
00341110,1
00341111,1
00341112,1
00341113,1
00341114,1
00341115,1
00341116,1
00341117,1
00341118,1
00341119,1
00341120,1
00341121,1
00341122,1
00341123,1
00341124,1
00341125,1
00341126,1
00341128,1
00341129,1
00341130,1
00341131,1
00341132,1
00341135,1
00341136,1
00341137,1
00341138,1
00341141,1
00341142,1
00341143,1
00341144,1
00341145,1
00341146,1
00341147,1
00341148,1
00341149,1
00341150,1
00341151,1
00341152,1
00341153,1
00341154,1
00341155,1
00341156,1
00341157,1
00341169,1
00341170,1
00341171,1
00341172,1
00341173,1
00341174,1
00341175,1
00341176,1
00341177,1
00341178,1
00341179,1
00341180,1
00341181,1
00341182,1
00341183,1
00341184,1
00341185,1
00341186,1
00341187,1
00341188,1
00341189,1
00341190,1
00341191,1
00341192,1
00341193,1
00341194,1
00341195,1
00341196,1
00341197,1
00341198,1
00341199,1
00341200,1
00341201,1
00341202,1
00341203,1
00341204,1
00341205,1
00341206,1
00341207,1
00341208,1
00341209,1
00341210,1
00341211,1
00341212,1
00341213,1
00341214,1
00341215,1
00341216,1
00341217,1
00341218,1
00341219,1
00341220,1
00341221,1
00341222,1
00341223,1
00341224,1
00341225,1
00341226,1
00341227,1
00341228,1
00341229,1
00341230,1
00341231,1
00341232,1
00341233,1
00341234,1
00341235,1
00341236,1
00341237,1
00341238,1
00341239,1
00341240,1
00341241,1
00341242,1
00341243,1
00341244,1
00341245,1
00341246,1
00341247,1
00341248,1
00341249,1
00341250,1
00341251,1
00341252,1
00341253,1
00341254,1
00341255,1
00341256,1
00341257,1
00341258,1
00341259,1
00341260,1
00341261,1
00341262,1
00341263,1
00341264,1
00341265,1
00341266,1
00341267,1
00341268,1
00341269,1
00341270,1
00341271,1
00341272,1
00341273,1
00341274,1
00341275,1
00341276,1
00341277,1
00341278,1
00341279,1
00341280,1
00341281,1
00341282,1
00341283,1
00341284,1
00341285,1
00341286,1
00341287,1
00341288,1
00341289,1
00341290,1
00341291,1
00341292,1
00341293,1
00341294,1
00341295,1
00341296,1
00341297,1
00341298,1
00341299,1
00341300,1
00341301,1
00341302,1
00341303,1
00341304,1
00341305,1
00341306,1
00341307,1
00341308,1
00341309,1
00341310,1
00341311,1
00341312,1
00341313,1
00341314,1
00341315,1
00341316,1
00341317,1
00341318,1
00341319,1
00341320,1
00341321,1
00341322,1
00341323,1
00341324,1
00341325,1
00341326,1
00341327,1
00341328,1
00341329,1
00341330,1
00341331,1
00341332,1
00341333,1
00341334,1
00341335,1
00341336,1
00341337,1
00341338,1
00341339,1
00341340,1
00341341,1
00341342,1
00341343,1
00341344,1
00341345,1
00341346,1
00341347,1
00341348,1
00341349,1
00341350,1
00341351,1
00341352,1
00341353,1
00341354,1
00341355,1
00341356,1
00341357,1
00341358,1
00341359,1
00341360,1
00341361,1
00341362,1
00341363,1
00341364,1
00341365,1
00341366,1
00341367,1
00341368,1
00341369,1
00341370,1
00341371,1
00341372,1
00341373,1
00341374,1
00341375,1
00341376,1
00341377,1
00341378,1
00341379,1
00341380,1
00341381,1
00341382,1
00341383,1
00341384,1
00341385,1
00341386,1
00341387,1
00341388,1
00341389,1
00341390,1
00341391,1
00341392,1
00341393,1
00341394,1
00341395,1
00341396,1
00341397,1
00341398,1
00341399,1
00341400,1
00341401,1
00341402,1
00341403,1
00341404,1
00341405,1
00341406,1
00341407,1
00341408,1
00341409,1
00341410,1
00341411,1
00341412,1
00341413,1
00341414,1
00341415,1
00341417,1
00341418,1
00341419,1
00341420,1
00341421,1
00341422,1
00341423,1
00341424,1
00341425,1
00341426,1
00341427,1
00341428,1
00341429,1
00341430,1
00341431,1
00341432,1
00341433,1
00341434,1
00341435,1
00341436,1
00341437,1
00341438,1
00341439,1
00341440,1
00341441,1
00341442,1
00341443,1
00341444,1
00341445,1
00341446,1
00341447,1
00341448,1
00341449,1
00341450,1
00341451,1
00341452,1
00341453,1
00341454,1
00341455,1
00341456,1
00341457,1
00341458,1
00341459,1
00341460,1
00341461,1
00341462,1
00341463,1
00341464,1
00341465,1
00341466,1
00341467,1
00341468,1
00341469,1
00341471,1
00341472,1
00341473,1
00341474,1
00341475,1
00341476,1
00341477,1
00341478,1
00341479,1
00341480,1
00341481,1
00341482,1
00341483,1
00341484,1
00341485,1
00341486,1
00341489,1
00341490,1
00341491,1
00341492,1
00341493,1
00341495,1
00341496,1
00341497,1
00341498,1
00341499,1
00341500,1
00341501,1
00341502,1
00341503,1
00341504,1
00341505,1
00341506,1
00341511,1
00341512,1
00341513,1
00341514,1
00341515,1
00341516,1
00341517,1
00341518,1
00341519,1
00341520,1
00341521,1
00341522,1
00341523,1
00341524,1
00341525,1
00341526,1
00341527,1
00341528,1
00341529,1
00341530,1
00341531,1
00341532,1
00341533,1
00341534,1
00341535,1
00341536,1
00341537,1
00341538,1
00341539,1
00341540,1
00341541,1
00341542,1
00341543,1
00341544,1
00341545,1
00341546,1
00341547,1
00341548,1
00341549,1
00341550,1
00341551,1
00341552,1
00341553,1
00341554,1
00341555,1
00341556,1
00341557,1
00341558,1
00341559,1
00341560,1
00341561,1
00341562,1
00341563,1
00341564,1
00341565,1
00341566,1
00341567,1
00341568,1
00341569,1
00341570,1
00341571,1
00341572,1
00341573,1
00341574,1
00341575,1
00341576,1
00341577,1
00341578,1
00341579,1
00341580,1
00341581,1
00341582,1
00341583,1
00341584,1
00341585,1
00341586,1
00341587,1
00341588,1
00341589,1
00341590,1
00341591,1
00341592,1
00341593,1
00341594,1
00341595,1
00341596,1
00341597,1
00341598,1
00341599,1
00341600,1
00341601,1
00341602,1
00341603,1
00341604,1
00341605,1
00341606,1
00341607,1
00341608,1
00341609,1
00341610,1
00341611,1
00341612,1
00341613,1
00341614,1
00341615,1
00341616,1
00341617,1
00341618,1
00341619,1
00341620,1
00341621,1
00341622,1
00341623,1
00341624,1
00341625,1
00341626,1
00341627,1
00341628,1
00341629,1
00341630,1
00341631,1
00341632,1
00341633,1
00341634,1
00341635,1
00341636,1
00341637,1
00341638,1
00341639,1
00341640,1
00341641,1
00341642,1
00341643,1
00341644,1
00341645,1
00341646,1
00341647,1
00341648,1
00341649,1
00341650,1
00341651,1
00341653,1
00341654,1
00341655,1
00341656,1
00341657,1
00341658,1
00341659,1
00341660,1
00341661,1
00341662,1
00341663,1
00341664,1
00341665,1
00341666,1
00341667,1
00341668,1
00341669,1
00341670,1
00341671,1
00341672,1
00341673,1
00341674,1
00341675,1
00341676,1
00341677,1
00341678,1
00341679,1
00341680,1
00341681,1
00341682,1
00341683,1
00341684,1
00341685,1
00341686,1
00341687,1
00341688,1
00341689,1
00341690,1
00341691,1
00341692,1
00341693,1
00341694,1
00341695,1
00341696,1
00341697,1
00341698,1
00341699,1
00341700,1
00341701,1
00341702,1
00341703,1
00341704,1
00341705,1
00341706,1
00341707,1
00341708,1
00341709,1
00341710,1
00341711,1
00341712,1
00341713,1
00341714,1
00341715,1
00341716,1
00341717,1
00341718,1
00341719,1
00341720,1
00341721,1
00341722,1
00341723,1
00341724,1
00341725,1
00341726,1
00341727,1
00341728,1
00341729,1
00341730,1
00341731,1
00341732,1
00341733,1
00341734,1
00341735,1
00341736,1
00341737,1
00341738,1
00341739,1
00341740,1
00341741,1
00341742,1
00341743,1
00341744,1
00341745,1
00341746,1
00341747,1
00341748,1
00341749,1
00341750,1
00341751,1
00341752,1
00341753,1
00341754,1
00341755,1
00341756,1
00341757,1
00341758,1
00341759,1
00341760,1
00341761,1
00341762,1
00341763,1
00341764,1
00341765,1
00341766,1
00341767,1
00341768,1
00341769,1
00341770,1
00341771,1
00341772,1
00341773,1
00341774,1
00341775,1
00341776,1
00341777,1
00341778,1
00341779,1
00341780,1
00341781,1
00341782,1
00341783,1
00341784,1
00341785,1
00341786,1
00341787,1
00341788,1
00341789,1
00341790,1
00341791,1
00341792,1
00341793,1
00341794,1
00341795,1
00341796,1
00341797,1
00341798,1
00341799,1
00341800,1
00341801,1
00341802,1
00341803,1
00341804,1
00341805,1
00341806,1
00341807,1
00341808,1
00341809,1
00341810,1
00341811,1
00341812,1
00341813,1
00341814,1
00341815,1
00341816,1
00341817,1
00341818,1
00341819,1
00341820,1
00341821,1
00341822,1
00341823,1
00341824,1
00341825,1
00341826,1
00341827,1
00341828,1
00341829,1
00341830,1
00341831,1
00341832,1
00341833,1
00341834,1
00341835,1
00341836,1
00341837,1
00341838,1
00341839,1
00341840,1
00341841,1
00341842,1
00341843,1
00341844,1
00341845,1
00341846,1
00341847,1
00341848,1
00341849,1
00341850,1
00341851,1
00341852,1
00341853,1
00341854,1
00341855,1
00341856,1
00341857,1
00341858,1
00341859,1
00341860,1
00341861,1
00341862,1
00341863,1
00341864,1
00341865,1
00341866,1
00341867,1
00341868,1
00341869,1
00341870,1
00341871,1
00341872,1
00341873,1
00341874,1
00341875,1
00341876,1
00341877,1
00341878,1
00341879,1
00341880,1
00341881,1
00341882,1
00341883,1
00341884,1
00341885,1
00341886,1
00341887,1
00341888,1
00341889,1
00341890,1
00341891,1
00341892,1
00341893,1
00341894,1
00341895,1
00341896,1
00341897,1
00341898,1
00341899,1
00341900,1
00341901,1
00341902,1
00341903,1
00341904,1
00341905,1
00341906,1
00341907,1
00341908,1
00341909,1
00341910,1
00341911,1
00341912,1
00341913,1
00341914,1
00341915,1
00341916,1
00341917,1
00341918,1
00341919,1
00341920,1
00341921,1
00341922,1
00341923,1
00341924,1
00341925,1
00341926,1
00341927,1
00341928,1
00341931,1
00341932,1
00341933,1
00341934,1
00341935,1
00341936,1
00341937,1
00341938,1
00341939,1
00341940,1
00341941,1
00341942,1
00341943,1
00341944,1
00341945,1
00341946,1
00341947,1
00341948,1
00341949,1
00341950,1
00341951,1
00341952,1
00341953,1
00341954,1
00341955,1
00341956,1
00341957,1
00341958,1
00341959,1
00341960,1
00341962,1
00341963,1
00341964,1
00341965,1
00341966,1
00341967,1
00341968,1
00341969,1
00341970,1
00341972,1
00341979,1
00341980,1
00341981,1
00341982,1
00341983,1
00341984,1
00341985,1
00341986,1
00341987,1
00341988,1
00341999,1
00342000,1
00342001,1
00342002,1
00342003,1
00342004,1
00342005,1
00342006,1
00342007,1
00342008,1
00342009,1
00342010,1
00342011,1
00342012,1
00342013,1
00342014,1
00342015,1
00342016,1
00342017,1
00342018,1
00342019,1
00342020,1
00342021,1
00342022,1
00342023,1
00342024,1
00342025,1
00342026,1
00342027,1
00342028,1
00342029,1
00342030,1
00342031,1
00342032,1
00342033,1
00342034,1
00342035,1
00342036,1
00342037,1
00342038,1
00342039,1
00342040,1
00342041,1
00342048,1
00342049,1
00342050,1
00342051,1
00342052,1
00342053,1
00342054,1
00342055,1
00342056,1
00342057,1
00342063,1
00342064,1
00342065,1
00342067,1
00342068,1
00342069,1
00342070,1
00342071,1
00342072,1
00342073,1
00342074,1
00342075,1
00342076,1
00342077,1
00342078,1
00342079,1
00342080,1
00342081,1
00342082,1
00342083,1
00342084,1
00342085,1
00342086,1
00342087,1
00342088,1
00342089,1
00342090,1
00342091,1
00342092,1
00342093,1
00342094,1
00342095,1
00342096,1
00342097,1
00342098,1
00342099,1
00342100,1
00342101,1
00342102,1
00342103,1
00342104,1
00342105,1
00342106,1
00342107,1
00342108,1
00342109,1
00342110,1
00342111,1
00342112,1
00342113,1
00342114,1
00342115,1
00342116,1
00342117,1
00342118,1
00342119,1
00342120,1
00342121,1
00342122,1
00342123,1
00342124,1
00342125,1
00342126,1
00342127,1
00342128,1
00342129,1
00342130,1
00342131,1
00342132,1
00342133,1
00342134,1
00342135,1
00342136,1
00342137,1
00342138,1
00342139,1
00342140,1
00342141,1
00342142,1
00342143,1
00342144,1
00342145,1
00342146,1
00342147,1
00342148,1
00342149,1
00342150,1
00342151,1
00342152,1
00342153,1
00342154,1
00342155,1
00342156,1
00342157,1
00342158,1
00342159,1
00342160,1
00342161,1
00342162,1
00342163,1
00342164,1
00342165,1
00342166,1
00342167,1
00342168,1
00342169,1
00342170,1
00342171,1
00342172,1
00342173,1
00342174,1
00342175,1
00342176,1
00342177,1
00342178,1
00342179,1
00342180,1
00342182,1
00342183,1
00342184,1
00342185,1
00342186,1
00342187,1
00342188,1
00342189,1
00342190,1
00342191,1
00342192,1
00342193,1
00342194,1
00342195,1
00342196,1
00342197,1
00342198,1
00342199,1
00342200,1
00342201,1
00342202,1
00342203,1
00342204,1
00342205,1
00342206,1
00342207,1
00342208,1
00342209,1
00342210,1
00342211,1
00342212,1
00342213,1
00342214,1
00342215,1
00342216,1
00342217,1
00342218,1
00342219,1
00342220,1
00342221,1
00342222,1
00342223,1
00342224,1
00342225,1
00342226,1
00342227,1
00342228,1
00342229,1
00342230,1
00342231,1
00342232,1
00342233,1
00342234,1
00342235,1
00342236,1
00342237,1
00342238,1
00342239,1
00342240,1
00342241,1
00342242,1
00342243,1
00342244,1
00342245,1
00342246,1
00342247,1
00342248,1
00342249,1
00342250,1
00342251,1
00342252,1
00342253,1
00342254,1
00342255,1
00342256,1
00342257,1
00342258,1
00342259,1
